2.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 4.058612023516327549e-01
1.200000000000000000e+01 1.989855737400185176e-01
2.400000000000000000e+01 8.334162599708251629e-02
5.200000000000000000e+01 2.453486556347045378e-02
1.380000000000000000e+02 3.965897820989925694e-03
3.080000000000000000e+02 2.587241348389405214e-04
5.600000000000000000e+02 4.064025865389514544e-06
9.500000000000000000e+02 8.228864035224758558e-09
