2.000000000000000000e+00 1.000000000000000000e+00
6.000000000000000000e+00 2.957902604340871267e-01
1.200000000000000000e+01 1.209578628347476592e-01
2.200000000000000000e+01 2.973146673997801095e-02
5.000000000000000000e+01 2.883870956402107867e-03
6.200000000000000000e+01 1.770166039714637712e-04
8.400000000000000000e+01 1.364021693693502092e-06
1.140000000000000000e+02 2.098134799633730165e-09
